File_name,Noun_Freq,Verb_Freq,Adj_Freq,Adv_Freq,PERSON_Tags,LOC_Tags,ORG_Tags
in/USEcorpus/b3/1508.b3.txt,1531.8744053282587,865.8420551855376,651.7602283539486,313.98667935299716,85,1,57
in/USEcorpus/b3/1520.b3.txt,1173.5387403715451,774.8074309016764,530.1314000906208,285.45536927956505,48,1,118
in/USEcorpus/b3/1532.b3.txt,1625.7816257816257,846.5608465608465,663.7806637806639,365.5603655603656,29,7,58
in/USEcorpus/b3/0105.b3.txt,1385.1351351351352,861.4864864864865,760.1351351351351,396.9594594594594,15,0,40
in/USEcorpus/b3/0171.b3.txt,1622.8070175438597,789.4736842105262,814.5363408521303,313.2832080200501,17,0,51
in/USEcorpus/b3/1069.b3.txt,1459.6821659799882,706.2978222483814,653.3254855797528,397.29252501471456,57,2,68
in/USEcorpus/b3/0303.b3.txt,1512.415349887133,767.4943566591422,812.6410835214447,428.8939051918736,4,0,2
in/USEcorpus/b3/0313.b3.txt,1718.500797448166,546.2519936204146,769.5374800637958,279.10685805422645,8,8,38
in/USEcorpus/b3/0134.b3.txt,1562.137049941928,940.7665505226481,807.2009291521487,813.0081300813008,21,0,46
in/USEcorpus/b3/1112.b3.txt,1591.276252019386,888.529886914378,823.9095315024232,460.4200323101777,17,0,41
in/USEcorpus/b3/1100.b3.txt,1622.0130340333092,745.8363504706734,658.9427950760319,304.1274438812455,31,2,4
in/USEcorpus/b3/0165.b3.txt,1722.9953611663354,652.7501656726309,629.5559973492379,248.5089463220676,102,0,71
in/USEcorpus/b3/0122.b3.txt,1390.3192584963956,792.9969104016478,597.3223480947477,262.615859938208,25,11,54
in/USEcorpus/b3/1082.b3.txt,2103.896103896104,675.3246753246752,886.3636363636364,318.18181818181813,19,2,48
in/USEcorpus/b3/0130.b3.txt,1575.9753593429157,759.7535934291582,693.0184804928132,426.0780287474333,35,11,27
in/USEcorpus/b3/1533.b3.txt,1709.781729991916,893.290218270008,707.3565076798706,339.53112368633793,19,0,63
in/USEcorpus/b3/1057.b3.txt,1804.949053857351,949.0538573508006,649.1994177583697,366.81222707423575,49,1,29
in/USEcorpus/b3/0307.b3.txt,1616.2726772952171,736.668499175371,769.6536558548653,230.8960967564596,25,6,71
in/USEcorpus/b3/1102.b3.txt,1681.41592920354,707.9646017699115,921.8289085545722,435.10324483775815,6,8,9
in/USEcorpus/b4/0139.b4.txt,1523.4899328859062,1073.8255033557048,516.7785234899329,308.7248322147651,61,0,12
in/USEcorpus/b4/0103.b4.txt,1336.3705391040241,1138.9521640091116,592.255125284738,455.58086560364467,62,0,4
in/USEcorpus/b4/2034.b4.txt,1316.7795334838224,872.8367193378481,632.0541760722348,361.17381489841983,60,0,15
in/USEcorpus/b4/0200.b4.txt,1229.2817679558011,959.9447513812155,704.4198895027624,718.232044198895,57,0,4
in/USEcorpus/b4/0300.b4.txt,1581.5899581589958,1112.9707112970711,451.88284518828453,334.7280334728033,40,0,13
in/USEcorpus/b4/1021.b4.txt,1370.9063214013709,1081.4927646610815,479.8172124904798,403.6557501904037,86,0,13
in/USEcorpus/b4/0310.b4.txt,1522.491349480969,1107.2664359861592,663.2064590542099,397.92387543252596,61,0,4
in/USEcorpus/b4/1023.b4.txt,1253.1969309462916,946.2915601023018,805.6265984654731,792.838874680307,45,0,16
in/USEcorpus/b4/0158.b4.txt,1377.8705636743216,1203.8970076548364,605.4279749478079,563.6743215031315,41,0,1
in/USEcorpus/b4/1097.b4.txt,1475.4098360655737,1081.967213114754,557.3770491803278,465.5737704918033,73,0,9
in/USEcorpus/b4/1528.b4.txt,1389.4455577822312,1142.2845691382765,527.7221108884436,527.7221108884436,55,0,11
in/USEcorpus/b4/1003.b4.txt,1572.199730094467,1153.8461538461538,492.57759784075574,209.17678812415653,54,0,3
in/USEcorpus/b4/0318.b4.txt,1406.7561314206387,939.379916705229,374.82646922720966,351.68903285515967,72,0,9
in/USEcorpus/b4/0178.b4.txt,1532.8761597418313,1089.1488503428802,653.4893102057281,625.2521177894312,69,0,0
in/USEcorpus/b4/1532.b4.txt,1192.1965317919075,1148.8439306358382,390.1734104046243,520.2312138728324,76,0,10
in/USEcorpus/b4/0105.b4.txt,1209.26243567753,1166.3807890222986,523.1560891938251,548.8850771869639,63,0,5
in/USEcorpus/b4/1520.b4.txt,1274.6305418719212,966.7487684729065,578.8177339901478,406.4039408866995,83,0,4
in/USEcorpus/b4/1508.b4.txt,1290.0874635568514,1093.2944606413994,488.338192419825,313.4110787172012,107,0,8
in/USEcorpus/b4/0107.b4.txt,1806.4516129032256,1240.1433691756272,652.3297491039426,243.72759856630827,38,0,18
in/USEcorpus/b4/0140.b4.txt,1162.4072547403134,1129.4311624072548,395.7131079967024,469.9093157460841,92,0,10
in/USEcorpus/b4/2018.b4.txt,1243.8625204582652,1358.4288052373158,409.1653027823241,368.2487725040916,73,0,8
in/USEcorpus/b4/2030.b4.txt,1306.7784765897975,1160.0279524807827,489.1684136967156,419.2872117400419,64,0,9
in/USEcorpus/b4/0308.b4.txt,1353.8988860325621,1036.8466152527849,531.2767780634105,565.5526992287918,45,0,1
in/USEcorpus/b4/1069.b4.txt,1254.0983606557377,1172.1311475409836,557.3770491803278,704.9180327868852,59,0,10
in/USEcorpus/b4/0219.b4.txt,1533.4572490706319,920.0743494423792,483.27137546468407,418.2156133828997,44,0,6
in/USEcorpus/b4/1057.b4.txt,1428.5714285714284,1128.8265306122448,465.56122448979596,350.765306122449,57,0,5
in/USEcorpus/b4/1100.b4.txt,1514.6147032772365,1062.887511071745,478.29937998228525,301.1514614703277,58,0,8
in/USEcorpus/b4/1112.b4.txt,1344.8056086679414,1210.9623964308478,446.1440407903123,420.65009560229447,67,0,14
in/USEcorpus/b4/0165.b4.txt,1168.7306501547987,998.452012383901,433.43653250773997,371.51702786377706,65,0,12
in/USEcorpus/b5/3020.b5.txt,1694.3521594684385,822.2591362126245,789.0365448504983,282.3920265780731,38,0,4
in/USEcorpus/b5/0103.b5.txt,1739.5779722079258,1070.5095213587235,838.9089037570767,365.4143077714874,38,0,3
in/USEcorpus/b5/1021.b5.txt,1754.27485750475,1019.632678910703,582.6472450918303,291.32362254591516,23,3,6
in/USEcorpus/b5/0300.b5.txt,1768.8022284122562,814.7632311977717,752.0891364902507,410.8635097493036,36,1,28
in/USEcorpus/b5/0200.b5.txt,1682.2429906542054,996.8847352024922,691.588785046729,523.3644859813085,24,0,7
in/USEcorpus/b5/2034.b5.txt,1514.6948003014318,957.0459683496608,746.043707611153,437.07611152976637,47,0,6
in/USEcorpus/b5/1023.b5.txt,1369.0476190476193,1232.142857142857,666.6666666666666,589.2857142857142,61,2,3
in/USEcorpus/b5/0310.b5.txt,1553.1508593252704,1031.1903246339912,795.671546785487,515.5951623169956,16,0,6
in/USEcorpus/b5/2028.b5.txt,1312.3209169054442,1340.974212034384,464.18338108882523,383.95415472779365,56,0,38
in/USEcorpus/b5/3018.b5.txt,1462.140992167102,1011.7493472584857,704.9608355091384,528.7206266318537,35,0,27
in/USEcorpus/b5/2032.b5.txt,973.1373542828181,1231.6269640141916,527.1160669031931,506.84237202230105,47,3,21
in/USEcorpus/b5/1003.b5.txt,1519.6078431372548,1127.450980392157,532.2128851540616,420.1680672268908,39,0,12
in/USEcorpus/b5/1508.b5.txt,1220.1420271142672,1162.0400258231118,406.71400903808905,432.5371207230471,84,0,19
in/USEcorpus/b5/1532.b5.txt,1506.5334358186012,1245.1960030745581,399.69254419677173,330.51498847040733,40,0,1
in/USEcorpus/b5/0140.b5.txt,1403.7347070186734,1023.8248551191242,566.645202833226,495.81455247907274,62,0,2
in/USEcorpus/b5/1533.b5.txt,1497.326203208556,1205.2653229123819,481.283422459893,423.6939531057178,66,0,15
in/USEcorpus/b5/2066.b5.txt,1295.843520782396,1401.792991035045,529.7473512632437,366.7481662591687,56,0,17
in/USEcorpus/b5/1057.b5.txt,1568.4029765311964,978.8208357183744,795.6496851745851,452.20377790498,38,0,2
in/USEcorpus/b5/2019.b5.txt,1374.7054202670856,1139.0416339355852,494.8939512961508,329.9293008641006,34,0,7
in/USEcorpus/b5/1100.b5.txt,1756.2724014336916,1089.605734767025,709.6774193548387,336.9175627240143,31,0,4
in/USEcorpus/b5/0165.b5.txt,1714.0825035561877,967.2830725462304,668.5633001422475,398.29302987197724,28,0,0
in/USEcorpus/b6/0158.b6.txt,1522.491349480969,1257.2087658592848,749.7116493656287,657.4394463667819,12,0,0
in/USEcorpus/b6/0137.b6.txt,1748.9986648865151,1255.0066755674234,907.8771695594127,534.045393858478,1,0,0
in/USEcorpus/b6/0238.b6.txt,1384.863123993559,1417.0692431561995,805.1529790660226,418.67954911433173,6,0,0
in/USEcorpus/b6/0178.b6.txt,1752.9039070749736,1119.324181626188,897.571277719113,559.662090813094,6,0,7
in/USEcorpus/b6/0318.b6.txt,1754.9019607843136,980.3921568627451,852.9411764705883,450.98039215686276,17,0,4
in/USEcorpus/b6/0185.b6.txt,1609.1954022988505,1307.471264367816,747.1264367816093,416.66666666666663,12,0,0
in/USEcorpus/b6/0107.b6.txt,1736.9093231162196,1213.2822477650063,881.2260536398467,408.6845466155811,8,0,4
in/USEcorpus/b6/0157.b6.txt,1215.4696132596684,1395.0276243093924,704.4198895027624,635.3591160220994,8,0,0
in/USEcorpus/b6/0223.b6.txt,1706.102117061021,1207.970112079701,684.931506849315,635.1183063511832,16,0,0
in/USEcorpus/b6/0198.b6.txt,1542.9403202328967,1193.5953420669578,727.8020378457059,451.23726346433773,11,0,0
in/USEcorpus/b6/0219.b6.txt,1687.5871687587169,1311.0181311018132,516.0390516039051,376.5690376569038,6,0,0
in/USEcorpus/b6/0151.b6.txt,1516.2907268170425,1328.3208020050124,676.6917293233082,563.9097744360902,11,0,0
in/USEcorpus/b7/0224.b7.txt,2101.6483516483518,1030.2197802197802,947.8021978021977,315.9340659340659,2,2,1
in/USEcorpus/b7/0137.b7.txt,2109.452736318408,965.1741293532339,815.9203980099503,348.2587064676617,10,2,4
in/USEcorpus/b7/0158.b7.txt,1838.407494145199,1229.5081967213114,737.7049180327868,491.8032786885246,2,1,0
in/USEcorpus/b7/0238.b7.txt,1688.0341880341882,1185.8974358974358,715.8119658119658,555.5555555555555,2,0,10
in/USEcorpus/b7/0178.b7.txt,1979.0828640386162,1021.7216411906678,949.3161705551086,716.0096540627515,7,0,12
in/USEcorpus/b7/0318.b7.txt,2076.7195767195767,912.6984126984127,820.10582010582,515.8730158730158,2,0,0
in/USEcorpus/b7/0185.b7.txt,1815.415821501014,1156.1866125760648,821.501014198783,618.6612576064908,5,0,0
in/USEcorpus/b7/0107.b7.txt,1632.8828828828828,1081.081081081081,1036.036036036036,540.5405405405405,0,1,37
in/USEcorpus/b7/0157.b7.txt,1270.5882352941176,1223.5294117647059,882.3529411764706,588.2352941176471,10,1,2
in/USEcorpus/b7/0219.b7.txt,2094.5945945945946,1002.2522522522523,1013.5135135135135,585.5855855855856,2,1,0
in/USEcorpus/b7/0198.b7.txt,2024.5398773006134,1079.7546012269938,809.8159509202454,503.0674846625767,0,0,2
in/USEcorpus/b7/0186.b7.txt,1714.2857142857142,1095.2380952380952,738.0952380952381,642.8571428571428,0,0,4
in/USEcorpus/b7/0223.b7.txt,1982.0828667413216,1041.4333706606942,862.2620380739082,447.9283314669653,0,0,4
in/USEcorpus/b7/0151.b7.txt,1934.2604298356512,1074.589127686473,910.2402022756005,442.4778761061947,2,0,2
in/USEcorpus/b7/0106.b7.txt,1762.8865979381444,1257.7319587628865,835.0515463917525,515.4639175257731,0,1,0
in/USEcorpus/b8/0219.b8.txt,1603.3755274261605,982.5195901145269,765.5213984327909,626.8836648583484,6,7,8
in/USEcorpus/b8/0318.b8.txt,1666.6666666666665,1162.7906976744187,687.984496124031,445.73643410852713,0,0,4
in/USEcorpus/b8/0158.b8.txt,1812.3803446075303,1084.8755583918314,708.3599234205489,382.89725590299935,7,5,6
in/USEcorpus/c1/0200.c1.txt,1177.6547559134374,1021.6406643180674,649.2199295420231,508.30397584297936,85,0,13
in/USEcorpus/c1/0238.c1.txt,1092.8961748633878,1163.1537861046058,398.12646370023424,288.8368462138954,82,0,7
in/USEcorpus/c1/0502.c1.txt,1321.8390804597702,1219.6679438058748,434.2273307790549,408.6845466155811,47,0,26
in/USEcorpus/c1/0140.c1.txt,1573.5833673053403,933.5507541785569,472.89033836119035,403.58744394618833,119,0,12
in/USEcorpus/c1/0219.c1.txt,1379.3103448275863,974.8010610079576,563.6604774535809,484.0848806366048,88,0,10
in/USEcorpus/c1/0501.c1.txt,1231.933929800413,1025.4645560908466,461.11493461803167,426.70337233310397,61,0,7
in/USEcorpus/c1/0165.c1.txt,1742.4857839155159,816.4094232331438,580.8285946385053,284.3216896831844,73,0,8
